9000;9077;8508
9000;8502;9074
9000;9505;9217
9000;8157;9262
9000;9168;8369
9000;9430;9570
9000;9230;9031
9000;8695;7406
9000;8887;2117
9000;9901;2391
9000;8133;7710
9000;8930;8843
9000;9222;8722
9000;9526;10059
9000;8932;10758
9000;9089;9016
9000;9009;10578
9000;10059;10293
9000;8360;8902
9000;9536;9916
9000;8387;9916
9000;9835;9558
9000;8931;9424
9000;9093;9917
9000;7805;9644
9000;8395;8591
9000;2086;9195
9000;3078;9675
9000;9959;8849
9000;7962;9754
9000;10680;9469
9000;9611;9100
9000;9934;9115
9000;9058;9103
9000;10465;8460
9000;9521;10200
9000;9539;9279
9000;8863;9217
9000;9760;9801
9000;9533;9396
9000;9593;8943
9000;9132;8374
9000;9590;9439
9000;8774;8890
9000;9595;8917
9000;9110;9222
9000;8798;8414
5000;8939;423
5000;6796;3904
5000;7289;2457
5000;7547;3213
5000;6571;2926
5000;7751;3921
5000;6242;3878
5000;6787;3466
5000;6114;4908
5000;6091;3408
5000;6323;4986
5000;6025;3704
5000;6940;4278
5000;6385;4761
5000;6760;4970
5000;6614;3723
5000;6356;5292
5000;7097;3656
5000;4625;5603
5000;7465;4152
5000;5738;5852
5000;6182;4185
5000;5255;5655
5000;6227;3599
5000;5659;5329
5000;5585;4614
5000;5488;5408
5000;5015;4300
5000;5160;4999
5000;5316;4978
5000;5661;4875
5000;5376;4355
5000;5337;5325
5000;5607;4599
5000;4624;5585
5000;5117;5139
5000;5636;4548
5000;3271;5509
5000;6058;4578
5000;1642;5587
5000;5142;4796
5000;5275;4687
5000;5655;5089
5000;5861;4862
5000;5282;4614
5000;5654;5260
5000;4847;4284
5000;4914;5402
5000;5561;4772
5000;4690;5606
5000;5643;4587
5000;4539;5270
5000;5840;4214
5000;4250;5410
5000;6214;4862
5000;3999;5468
5000;6445;4528
5000;4230;5552
5000;6058;3492
5000;3819;3442
5000;6028;3580
5000;3992;4862
5000;6314;4783
5000;4433;5372
5000;4961;5138
5000;5293;4226
5000;5069;6095
5000;4763;4839
5000;4798;5946
5000;5202;4821
5000;5076;5479
5000;4890;5125
5000;5068;5041
5000;4905;5077
5000;5378;4963
5000;4506;5180
5000;5779;4840
5000;4384;4896
5000;5195;5056
5000;5106;5578
5000;4888;4461
5000;5882;5990
5000;3988;4599
5000;5720;5494
5000;4916;4987
5000;4633;5479
5000;5158;4307
5000;4664;5172
5000;5124;5000
5000;5018;5335
5000;4795;4604
5000;5994;4585
5000;3911;6033
5000;6355;4672
5000;4261;5432
5000;5434;4558
5000;4678;4696
5000;4313;4719
5000;5377;4457
5000;1780;5568
6000;5392;4929
6000;4862;5351
6000;5463;5587
6000;5905;5454
6000;5364;6454
6000;6492;4865
6000;4927;5767
6000;7213;5565
6000;4922;6265
6000;6534;5895
6000;6371;5548
6000;6604;6039
6000;4887;5364
6000;7613;6047
6000;4778;6494
6000;6441;5715
6000;5639;5275
6000;6146;6173
6000;5201;4922
6000;6495;3484
6000;5998;2728
6000;6217;6136
6000;5241;4862
6000;5678;5964
6000;6666;6202
6000;5487;6477
6000;5854;6171
6000;6375;5562
6000;6423;8128
6000;6546;5632
6000;6091;6799
6000;6019;5858
6000;5784;6530
6000;6318;6120
6000;5931;6105
6000;6137;6210
6000;5295;5729
6000;6387;7090
6000;5644;6112
6000;5985;6122
6000;5962;5854
6000;6267;5669
6000;5937;6343
6000;6496;5536
6000;5357;5405
6000;6534;6174
6000;5969;6946
6000;5791;6173
6000;6165;5813
6000;6865;6061
6000;5426;6232
6000;5352;6050
6000;6888;7197
6000;5763;4918
6000;6134;5373
6000;5639;5692
6000;5956;5318
6000;5026;5055
6000;5155;5845
6000;1454;5690
6000;4585;5575
6000;4990;6700
6000;5938;5948
6000;6929;7222
6000;6741;6151
6000;6205;5979
6000;6712;5844
6000;6417;6741
6000;5579;6225
6000;6332;6435
6000;6807;6209
6000;6779;6587
6000;6135;5234
6000;6876;7043
6000;5431;5741
6000;6435;6244
6000;6041;7003
6000;6128;6126
6000;6408;3464
6000;5146;2755
6000;6788;1733
6000;5687;6865
6000;6230;4380
6000;5410;6425
6000;6552;5703
6000;6114;6286
6000;6885;5693
6000;5347;6332
6000;4992;6344
6000;7099;9013
6000;6485;5159
6000;5728;6909
6000;5896;6451
6000;5700;5458
6000;6489;6478
6000;5607;7208
6000;5876;5555
6000;5461;7523
6000;5702;5492
6000;5823;7365
9000;7149;6231
9000;6833;8140
9000;8334;6721
9000;7302;8382
9000;7761;7354
9000;7496;8524
9000;7241;8330
9000;7304;7473
9000;7851;7706
9000;7077;7661
9000;7809;7236
9000;8223;8581
9000;8139;8371
9000;7975;7768
9000;7964;8295
9000;8558;7550
9000;7795;8050
9000;6031;8244
9000;8379;8871
9000;1560;7637
9000;7835;8929
9000;9315;8042
9000;8648;9550
9000;9623;7685
9000;9614;8638
9000;8963;9592
9000;8752;8282
9000;8963;9318
9000;9226;8231
9000;8005;9091
9000;9636;8518
9000;8487;9385
9000;8814;8945
9000;9503;8830
9000;9351;9547
9000;9434;9351
9000;9074;8359
9000;8823;8526
9000;9162;7664
9000;8568;5599
9000;8924;9609
9000;9632;8071
9000;8410;10129
9000;8755;7709
9000;8056;9261
9000;9789;9210
9000;9948;9022
9000;9873;8572
9000;9185;9189
9000;9914;9915
9000;9293;8837
9000;10663;10045
9000;8888;8617
9000;10416;8903
9000;8414;9187
9000;9259;8570
9000;8827;9827
9000;9563;8240
9000;8092;8944
9000;9310;8838
9000;8781;9569
9000;9402;7874
9000;8582;9750
9000;8878;9293
9000;8541;8984
9000;9140;9080
9000;8631;8492
9000;9878;9096
9000;8027;8400
9000;8784;8818
9000;8993;9394
9000;8765;8467
9000;9324;9084
9000;9153;8854
9000;8905;9612
9000;8117;9441
9000;9117;8995
9000;7488;8536
9000;8744;9093
9000;3902;8421
9000;10198;9396
9000;8981;9029
9000;9222;9360
9000;9436;9204
9000;10611;8821
9000;8904;8936
9000;9090;9379
9000;8622;8351
9000;9744;9380
9000;9197;9250
9000;8699;8329
9000;9914;9526
9000;8390;9486
9000;9844;8524
9000;9168;9119
9000;9561;8449
9000;8843;9197
9000;9336;9569
9000;9679;7538
9000;9428;4861
5000;8620;3144
5000;6325;1751
5000;7973;3298
5000;6290;2836
5000;7368;2976
5000;6756;3746
5000;6210;3464
5000;5950;4572
5000;6480;3359
5000;5543;4232
5000;6229;4059
5000;5876;4396
5000;5431;3501
5000;5763;4534
5000;5678;4620
5000;5981;4989
5000;5771;4487
5000;5359;4765
5000;5005;4626
5000;5503;4895
5000;5142;4968
5000;5347;4988
5000;5140;4717
5000;4394;4806
5000;5994;5072
5000;5067;5059
5000;4975;4395
5000;5787;4600
5000;7204;4488
5000;5139;4455
5000;7314;5304
5000;5230;4985
5000;6908;4898
5000;4898;4750
5000;5747;4757
5000;5480;3303
5000;5785;4891
5000;4535;1930
5000;4459;5418
5000;1016;3544
5000;700;5713
5000;5804;5002
5000;4204;6239
5000;5228;4468
5000;5057;6078
5000;4994;3694
5000;4824;6770
5000;4835;3642
5000;5816;5948
5000;6752;4712
5000;5404;5212
5000;7309;5690
5000;4906;4344
5000;7050;5507
5000;4354;5096
5000;6513;5151
5000;5198;4929
5000;6166;5023
5000;5304;5457
5000;5638;4460
5000;5325;4921
5000;5877;5255
5000;5071;5562
5000;5509;4424
5000;5875;5230
5000;4875;5372
5000;5771;4510
5000;4930;5018
5000;5181;5824
5000;4916;4562
5000;6027;4821
5000;4007;5602
5000;6254;4520
5000;3947;5075
5000;5337;5473
5000;5139;4099
5000;4655;5210
5000;6071;5307
5000;4031;5021
5000;5552;4995
5000;4849;5418
5000;4315;4545
5000;4845;5480
5000;5615;4818
5000;4753;6013
5000;5613;4898
5000;4962;4736
5000;4684;4638
5000;5233;4783
5000;4536;5162
5000;5404;4260
5000;4512;5250
5000;5681;5104
5000;4541;5330
5000;5823;4897
5000;3533;3633
5000;5202;3734
5000;4458;2043
5000;5517;5384
5000;1308;4437
6000;5229;5346
6000;4205;5875
6000;5027;5560
6000;5320;6354
6000;7138;5846
6000;5446;6486
6000;6477;5921
6000;5957;6059
6000;6479;5522
6000;5887;5862
6000;6600;6071
6000;5090;5611
6000;6702;6135
6000;6193;5670
6000;5784;6497
6000;6196;5435
6000;6097;5745
6000;5678;6986
6000;7281;5209
6000;5151;6165
6000;6434;5297
6000;5664;6388
6000;5381;5646
6000;5346;6375
6000;5239;6213
6000;6482;5823
6000;5907;5620
6000;6446;6917
6000;5806;6241
6000;5859;5975
6000;6713;5058
6000;6887;7067
6000;5392;5212
6000;6296;6092
6000;6068;4659
6000;5597;7036
6000;6515;5530
6000;6063;6630
6000;6044;5888
6000;5566;6938
6000;5560;5347
6000;6458;6030
6000;5761;5620
6000;6627;6294
6000;5379;6044
6000;6376;6245
6000;5947;5534
6000;5581;6819
6000;6594;6019
6000;6177;5507
6000;5701;5476
6000;5796;6675
6000;5150;5499
6000;6417;6657
6000;5777;6067
6000;6140;4810
6000;5769;4569
6000;5716;2407
6000;4652;6710
6000;3301;4617
6000;7059;5691
6000;5564;6806
6000;5919;5696
6000;5536;6596
6000;6059;5186
6000;6905;5627
6000;5493;5912
6000;7428;5265
6000;5684;6085
6000;7144;5513
6000;5861;5848
6000;6846;5985
6000;5345;6184
6000;5885;5536
6000;6139;6012
6000;6890;5902
6000;5769;5723
6000;6736;5695
6000;5597;6328
6000;7147;5660
6000;5199;6458
6000;6967;5112
6000;4904;6399
6000;6981;6271
6000;5367;6095
6000;6737;6078
6000;5502;6091
6000;6434;5825
6000;5898;6270
6000;5831;6062
6000;7222;5936
6000;5013;5658
6000;5500;5989
6000;5405;6112
6000;6847;8073
6000;5718;5567
6000;6313;7907
6000;5805;5606
6000;5667;6884
6000;7534;5627
9000;5364;6912
9000;7788;6631
9000;6785;8709
9000;8837;6792
9000;7371;8673
9000;8115;7954
9000;8236;9307
9000;7529;7866
9000;9212;10325
9000;7401;7729
9000;7294;8087
9000;8201;7982
9000;8114;9015
9000;8590;7519
9000;8853;7859
9000;6778;6312
9000;8319;7250
9000;6802;2911
9000;7516;9624
9000;1756;7045
9000;9829;8775
9000;7274;8865
9000;9195;9157
9000;7970;8386
9000;8287;8289
9000;8386;8722
9000;8560;8995
9000;9172;8381
9000;8480;8957
9000;9743;8886
9000;9263;8955
9000;8415;8859
9000;8722;8029
9000;8680;8483
9000;8711;8879
9000;8856;9154
9000;9248;9548
9000;8786;8848
9000;9001;8751
9000;9010;9910
9000;9297;9034
9000;11085;8870
9000;8598;8546
9000;9113;9214
9000;9641;8648
9000;10353;9114
9000;9867;8528
9000;7590;9230
9000;9230;8902
9000;9134;9031
9000;8937;8974
9000;8726;8557
9000;8593;8887
9000;8463;8820
9000;9430;9673
9000;9551;8996
9000;8270;8334
9000;9253;9966
9000;8650;7841
9000;9310;9622
9000;9270;8779
9000;9248;9245
9000;9628;9366
9000;8206;9485
9000;9142;9319
9000;8381;8714
9000;9310;9222
9000;8406;9449
9000;9831;9392
9000;9274;9521
9000;8920;9137
9000;8906;8708
9000;9213;9129
9000;9420;8990
9000;8929;8584
9000;9241;7258
9000;8749;7994
9000;8126;6190
9000;8522;9399
9000;3749;8852
9000;9889;9161
9000;8459;9114
9000;9877;8788
9000;9335;9695
9000;9180;8647
9000;9223;9570
9000;9208;8644
9000;8758;9038
9000;9383;9305
9000;9065;9152
9000;8945;9321
9000;8988;9182
9000;9452;8684
9000;8831;9340
9000;8924;9059
9000;8940;10172
9000;9236;8583
9000;8406;9744
9000;8418;9033
9000;9882;9005
5000;9070;882
5000;7137;3949
5000;6835;1764
5000;7173;4286
5000;6497;2581
5000;6693;3877
5000;6998;3450
5000;5944;4454
5000;6969;3643
5000;5837;4358
5000;6316;4298
5000;5398;4245
5000;6628;3957
5000;6740;3773
5000;8276;3529
5000;5719;692
5000;6286;2595
5000;6914;3979
5000;4825;3411
5000;6540;4710
5000;5497;4719
5000;6347;6210
5000;5617;4815
5000;6150;5156
5000;5737;4715
5000;4907;6015
5000;6174;4701
5000;4217;5215
5000;5807;4606
5000;6086;6546
5000;5262;4550
5000;5954;5475
5000;4529;4508
5000;5760;5083
5000;4819;4882
5000;5577;5167
5000;5054;4752
5000;4165;5528
5000;4382;5311
5000;2105;5009
5000;6359;5317
5000;3974;4936
5000;5780;4809
5000;5192;5579
5000;4992;4339
5000;5679;6281
5000;4239;4302
5000;6350;4755
5000;5236;4859
5000;5203;5724
5000;5359;4090
5000;5142;6255
5000;6037;4674
5000;4123;4816
5000;6420;4811
5000;3874;4978
5000;6107;5672
5000;4177;4485
5000;5546;5259
5000;4811;5544
5000;5638;4805
5000;4897;4583
5000;4637;5490
5000;5512;4554
5000;4741;5248
5000;5169;4896
5000;4594;5297
5000;4821;4999
5000;5329;5127
5000;4760;4795
5000;5919;5307
5000;3597;4630
5000;6072;5137
5000;4005;4445
5000;5098;5115
5000;4835;2013
5000;5545;4633
5000;4825;4447
5000;5309;4770
5000;4733;4047
5000;5442;5757
5000;3980;4291
5000;5526;5233
5000;4601;5584
5000;5457;4950
5000;4635;5523
5000;5382;3883
5000;4647;6209
5000;5220;4685
5000;4921;5161
5000;5851;5617
5000;3767;4075
5000;5888;5556
5000;4243;5091
5000;5171;5318
5000;4869;5193
5000;5787;5175
5000;3949;4174
5000;4303;4650
5000;741;4928
6000;2582;5460
6000;5645;6284
6000;3680;5680
6000;5805;5206
6000;4843;6726
6000;6626;5602
6000;5209;5270
6000;6899;6320
6000;6131;5599
6000;7585;5740
6000;5924;5836
6000;6153;6224
6000;5822;6689
6000;7011;5069
6000;5283;6122
6000;6470;5992
6000;6381;6287
6000;6711;5654
6000;5835;5889
6000;6234;5671
6000;6024;5782
6000;6103;6115
6000;6918;5291
6000;6047;6495
6000;6545;5735
6000;5733;6245
6000;6358;6351
6000;6475;5924
6000;5448;6492
6000;6970;5211
6000;5878;6473
6000;6563;6102
6000;5029;5865
6000;6763;4564
6000;5093;4238
6000;7301;992
6000;5344;5660
6000;6337;5261
6000;5717;5221
6000;6076;5822
6000;5637;5247
6000;6144;6505
6000;5112;6427
6000;7060;6747
6000;4864;6544
6000;7351;6501
6000;5748;7164
6000;6102;6185
6000;6212;5814
6000;6493;5440
6000;5396;5823
6000;6771;5503
6000;5528;6105
6000;5932;5046
6000;6090;5726
6000;5562;6404
6000;6074;5083
6000;4771;6255
6000;5824;5758
6000;2361;6665
6000;6905;5253
6000;5134;5510
6000;6736;5892
6000;6214;6009
6000;6044;5670
6000;6595;6260
6000;5451;5632
6000;6615;6338
6000;6924;6373
6000;5991;6186
6000;7257;5395
6000;5272;6658
6000;5942;4875
6000;6553;6786
6000;5320;5213
6000;5859;6582
6000;6247;5354
6000;6076;6241
6000;6162;6253
6000;5941;5958
6000;7013;5612
6000;5369;5786
6000;6419;5567
6000;5949;6086
6000;5831;5758
6000;6270;6431
6000;5549;6579
6000;6005;6187
6000;5985;5732
6000;5488;5879
6000;6827;6154
6000;5802;6320
6000;6096;5497
6000;5183;6079
6000;6088;5068
6000;6216;3329
6000;6312;7529
6000;5817;4764
6000;6264;6924
6000;5334;5957
9000;6183;6110
9000;7268;7582
9000;7426;6865
9000;8716;7413
9000;7004;7884
9000;6484;7931
9000;6977;7323
9000;7632;8008
9000;7382;8629
9000;7405;8039
9000;7775;8556
9000;7599;7977
9000;8488;8661
9000;7968;8285
9000;8247;7575
9000;8940;9071
9000;7821;8929
9000;7033;8299
9000;7667;8267
9000;1631;9355
9000;5543;9207
9000;10516;8140
9000;7857;8676
9000;10219;8499
9000;8519;9360
9000;8923;8053
9000;9306;8887
9000;9973;8849
9000;8420;8768
9000;9380;8852
9000;8819;9194
9000;9461;8932
9000;9601;10185
9000;9708;8606
9000;8727;9744
9000;9193;8356
9000;9233;8008
9000;9200;10340
9000;8991;7925
9000;8639;9593
9000;9017;8799
9000;9156;9113
9000;8961;9127
9000;8839;9040
9000;8289;9110
9000;9373;9256
9000;9144;8852
9000;9795;8980
9000;8426;9404
9000;10004;8553
9000;9106;9026
9000;9514;9124
9000;9127;9824
9000;9151;7126
9000;10082;8970
9000;8710;2370
9000;9392;7457
9000;9178;7123
9000;9158;8540
9000;8714;9744
9000;9204;9657
9000;9330;10277
9000;7919;8799
9000;9491;9530
9000;8780;9229
9000;9666;9194
9000;8648;9960
9000;9821;9179
9000;8319;9451
9000;9347;8991
9000;8249;9488
9000;9152;8940
9000;9022;9755
9000;8669;9098
9000;9144;8957
9000;8568;9481
9000;9509;9518
9000;7694;8726
9000;8854;9333
9000;3733;8557
9000;11114;8902
9000;8595;10133
9000;9601;8149
9000;8168;9452
9000;9642;9102
9000;8834;9313
9000;8697;9179
9000;9657;9090
9000;8709;8512
9000;9320;8978
9000;9487;8908
9000;8952;8689
9000;9275;8318
9000;8319;9902
9000;9470;9257
9000;9334;9059
9000;9169;9549
9000;8445;8507
9000;9121;9238
9000;9220;8787
5000;8781;966
5000;7177;3960
5000;7913;1807
5000;6334;3373
5000;6913;3533
5000;6651;3243
5000;7230;3822
5000;5927;3526
5000;7172;3956
5000;5721;4194
5000;5879;3499
5000;7450;4289
5000;7136;3979
5000;6838;4749
5000;6496;3959
5000;6355;4447
5000;6334;4718
5000;6307;4825
5000;6038;4846
5000;6252;4129
5000;5689;4863
5000;6233;4684
5000;5801;4889
5000;5430;4409
5000;5508;4665
5000;6197;4323
5000;4365;4942
5000;5825;4302
5000;4982;5387
5000;5163;4429
5000;5581;5217
5000;4520;4634
5000;6107;5244
5000;4668;4612
5000;6195;5746
5000;4125;4668
5000;4962;5353
5000;4504;5348
5000;3777;4349
5000;2061;5109
5000;4536;4820
5000;4414;4230
5000;5177;5680
5000;6182;4773
5000;5068;5366
5000;6124;4750
5000;5017;5246
5000;6017;4986
5000;4289;5007
5000;6438;4272
5000;4471;5752
5000;6199;3658
5000;4588;3510
5000;6043;1027
5000;4223;3492
5000;5960;4913
5000;4586;3505
5000;4904;5327
5000;5029;4445
5000;5598;7446
5000;4570;3979
5000;5807;6454
5000;4604;3821
5000;5240;5554
5000;4752;5262
5000;5787;5322
5000;4215;6057
5000;6281;5641
5000;3953;5322
5000;6218;5716
5000;3625;5065
5000;5803;5034
5000;4604;5154
5000;5750;5275
5000;3982;4662
5000;6560;6620
5000;4237;3646
5000;5358;6411
5000;4734;4796
5000;5920;5445
5000;3720;4830
5000;6142;5878
5000;4281;4465
5000;5116;4920
5000;5001;5306
5000;4986;4582
5000;4461;4866
5000;5424;5451
5000;5091;4546
5000;4396;5270
5000;5350;4389
5000;4789;4955
5000;4985;4782
5000;6005;5193
5000;3735;5456
5000;5971;4648
5000;4069;5520
5000;4322;4472
5000;4288;4634
5000;2550;4844
6000;6078;4792
6000;5872;4946
6000;6308;6482
6000;5310;4847
6000;6720;5581
6000;5119;5930
6000;6166;5446
6000;5218;6261
6000;6273;5638
6000;5684;5124
6000;6085;6101
6000;5575;4435
6000;6162;4678
6000;6264;1427
6000;5790;5460
6000;5261;4995
6000;5791;5194
6000;5872;5829
6000;5940;6527
6000;6441;6639
6000;5633;5996
6000;6162;6261
6000;5462;6625
6000;5924;5372
6000;6693;6030
6000;6158;5071
6000;6447;6053
6000;5620;6102
6000;6335;6480
6000;5508;6421
6000;6423;6711
6000;6537;6278
6000;5863;5552
6000;5849;5229
6000;6000;5843
6000;5738;6495
6000;6160;6766
6000;6248;5792
6000;5684;5194
6000;5431;6144
6000;6262;5674
6000;6166;5606
6000;5627;5938
6000;6766;5804
6000;6253;6362
6000;5797;5642
6000;5416;6593
6000;6354;5430
6000;6144;6465
6000;6219;5323
6000;5681;6263
6000;5837;5413
6000;5662;5819
6000;6868;5889
6000;5750;5882
6000;6145;5398
6000;6297;6013
6000;4473;6076
6000;5409;6178
6000;1382;6075
6000;3265;5473
6000;5790;5985
6000;5159;6369
6000;6051;5448
6000;5178;6136
6000;5941;6075
6000;6561;6182
6000;7072;5729
6000;6631;6045
6000;6935;5896
6000;6511;6212
6000;8155;5276
6000;5088;5623
6000;7952;1614
6000;4751;7277
6000;7188;5133
6000;6046;6279
6000;7284;6113
6000;5452;5866
6000;5771;6251
6000;5729;5835
6000;5383;6513
6000;6980;5800
6000;6858;6598
6000;5619;5904
6000;6700;6284
6000;5525;7389
6000;7019;6592
6000;5736;6524
6000;6229;7694
6000;5629;6374
6000;6795;6623
6000;5313;6598
6000;7024;8006
6000;5217;5220
6000;6690;6550
6000;5504;5754
6000;6245;6814
6000;5682;6068
6000;6446;7742
9000;5665;4636
9000;9226;7666
9000;6465;6620
9000;7518;7112
9000;7662;7235
9000;8989;7804
9000;7252;6846
9000;7026;7873
9000;7176;7027
9000;7197;7897
9000;8262;7542
9000;7063;8229
9000;7977;8457
9000;7987;10044
9000;7610;7493
9000;8994;8657
9000;7823;8117
9000;7647;9521
9000;8191;8617
9000;2064;7821
9000;8156;8334
9000;9349;8385
9000;8002;8964
9000;9843;8379
9000;8000;8315
9000;9794;8655
9000;7959;8679
9000;8854;8243
9000;8745;8852
9000;8349;8499
9000;9368;8913
9000;8644;7789
9000;8538;8102
9000;9180;4355
9000;8960;10973
9000;9179;7899
9000;9124;9423
9000;8586;9197
9000;9994;8227
9000;8776;9789
9000;9227;8628
9000;9078;9597
9000;9457;9496
9000;9679;8530
9000;10295;9986
9000;8620;8460
9000;10150;9572
9000;8715;8646
9000;9492;9145
9000;10611;9153
9000;8510;8849
9000;8845;8402
9000;8787;9732
9000;10376;8534
9000;9225;9522
9000;8671;8843
9000;9780;9208
9000;8715;8961
9000;10342;9611
9000;8678;8470
9000;9264;9241
9000;8236;8566
9000;10815;9083
9000;7461;9591
9000;9455;9219
9000;8539;8872
9000;9045;8850
9000;8152;8529
9000;8619;9179
9000;8437;9074
9000;8707;8735
9000;9050;8983
9000;8915;8554
9000;8038;9085
9000;9684;8785
9000;8109;8370
9000;9979;9418
9000;7022;9155
9000;8997;9269
9000;1909;8837
9000;8996;8692
9000;9245;8339
9000;9272;9295
9000;10015;8238
9000;8678;9708
9000;9354;8776
9000;9509;9869
9000;8799;8650
9000;8815;9963
9000;8990;8306
9000;9241;9984
9000;9733;7681
9000;8416;8687
9000;10557;5258
9000;9230;9857
9000;8792;7883
9000;9603;9048
9000;9684;9470
9000;9030;8846
9000;9030;8746
5000;9322;886
5000;6372;4551
5000;7369;965
5000;6303;4873
5000;7122;1755
5000;6773;4852
5000;7029;2383
5000;8828;4941
5000;6798;2615
5000;7254;4557
5000;6205;2895
5000;7310;4893
5000;5278;3808
5000;6538;4498
5000;6051;3680
5000;6583;4808
5000;5844;4202
5000;6357;4884
5000;6026;3694
5000;5416;4761
5000;5922;4642
5000;5462;4572
5000;5390;4299
5000;5545;5742
5000;5453;4057
5000;5291;5261
5000;5239;4307
5000;5577;5184
5000;4990;4403
5000;6056;4661
5000;5124;3728
5000;5856;2661
5000;4252;4845
5000;6059;5041
5000;4629;4590
5000;5747;5419
5000;4967;4759
5000;4148;4618
5000;4510;5506
5000;1608;4460
5000;5570;4946
5000;4769;4833
5000;5826;6137
5000;5353;4520
5000;5045;5327
5000;4431;4737
5000;6567;5029
5000;3879;5296
5000;6607;4854
5000;4184;4747
5000;5536;5700
5000;4940;5126
5000;5342;5364
5000;5198;5216
5000;5469;5142
5000;4621;5231
