5000;5008;4684
5000;5696;5238
5000;6140;5184
5000;5960;5015
5000;5362;4777
5000;5736;4709
5000;4766;5685
5000;5187;4341
5000;5382;5537
5000;4708;4608
5000;5172;4886
5000;5186;5238
5000;4705;5322
5000;5321;5572
5000;4583;4947
5000;5890;4797
5000;4084;4855
5000;5683;5443
5000;5053;4598
5000;4815;5227
5000;4479;4805
5000;5754;4792
5000;4704;5010
5000;5117;5798
5000;4814;4900
5000;4939;4291
5000;5110;4776
5000;5337;5323
5000;4312;4334
5000;5804;5270
5000;3705;5066
5000;5376;5455
5000;5051;4931
5000;5101;5073
5000;4785;2988
5000;5112;3663
5000;5145;1567
5000;5035;6302
5000;4438;5778
5000;5229;5515
5000;5538;6982
5000;5071;5731
5000;4930;5302
5000;4479;5774
5000;5615;5350
5000;5116;4688
5000;4122;5453
5000;5709;4524
5000;5447;5274
5000;3855;4517
5000;4765;5469
5000;2024;4880
5000;6550;5387
5000;4569;4531
5000;7428;5173
5000;4161;4272
5000;5790;5355
5000;4334;4203
5000;6006;5874
5000;4623;5088
5000;4783;4799
5000;4410;5426
5000;5698;5120
5000;4783;5040
5000;5683;4853
5000;4522;5384
5000;5930;4912
5000;4088;4675
5000;4308;5239
5000;6002;4591
5000;4886;5522
5000;4902;4750
5000;5477;4920
5000;4562;4676
5000;5968;4704
5000;3847;4669
5000;5201;5543
5000;4763;5169
5000;5756;5199
5000;4788;4191
5000;5424;5427
5000;4818;5258
5000;4560;5763
5000;4600;4396
5000;5093;5791
5000;5263;4914
5000;4543;4492
5000;4956;5456
5000;5708;4026
5000;5022;4856
5000;4896;5708
5000;3853;4312
5000;5873;5255
5000;5141;5294
5000;4719;3800
5000;5516;3370
5000;5369;3448
5000;4530;5580
5000;4761;5927
5000;5509;5926
5000;4892;6272
5000;5388;5245
5000;4509;5104
5000;5267;5006
5000;5053;5102
5000;4367;5138
5000;6225;4892
5000;4446;4982
5000;4203;4867
5000;3814;5422
5000;4767;4787
5000;3492;4429
5000;5961;5487
5000;5307;5378
5000;5782;4843
5000;5200;5463
5000;4955;4358
5000;5408;4917
5000;5459;5459
5000;4427;4404
5000;5229;4846
5000;5057;5542
5000;5013;4882
5000;5126;5696
5000;4999;4678
5000;5355;4372
5000;4389;5177
5000;5428;4876
5000;4414;5151
5000;5659;5298
5000;4411;4426
5000;4988;4924
5000;5946;5268
5000;4654;4818
5000;5713;5256
5000;4959;5272
5000;4739;4776
5000;4759;5155
5000;5003;4404
5000;4804;4746
5000;5497;4804
5000;4772;5157
5000;4482;5461
5000;5974;5339
5000;4190;4753
5000;5122;4986
5000;4585;5704
5000;5601;4760
5000;4268;4623
5000;5127;5530
5000;4975;4866
5000;5223;4941
5000;5835;4814
5000;4923;5396
5000;4683;3497
5000;4575;3533
5000;5517;803
5000;5164;2925
5000;4584;6492
5000;5724;6040
5000;5027;6070
5000;5410;5712
5000;4212;4997
5000;4618;5305
5000;4852;4928
5000;5317;6854
5000;4485;5938
5000;5029;5632
5000;5498;4959
5000;3304;4831
5000;4707;6391
5000;2002;4655
5000;5581;5115
5000;5147;5478
5000;6694;5003
5000;5549;4784
5000;6218;4778
5000;5578;5386
5000;5308;4768
5000;4416;4456
5000;5170;5641
5000;5121;4490
5000;4963;5556
5000;4419;4814
5000;5445;4718
5000;4360;4552
5000;4918;5430
5000;5007;5177
5000;6090;4739
5000;4822;5383
5000;4710;4795
5000;5728;5664
5000;5010;5057
5000;4999;592
5000;4662;2537
5000;4830;5549
5000;5190;3866
5000;4335;5901
5000;6149;3808
5000;3889;5443
5000;6169;4563
5000;3909;5788
5000;5850;4054
5000;4592;4792
5000;4803;5388
5000;5469;4649
5000;5176;5187
5000;4319;5356
5000;4985;4541
5000;5699;5268
5000;5062;5177
5000;4979;4397
5000;4526;5046
5000;4185;5019
5000;5195;5433
5000;5613;4857
5000;4407;4884
5000;4849;5405
5000;5556;4395
5000;4925;4952
5000;5932;5387
5000;4397;5390
5000;4731;4280
5000;4977;5359
5000;4880;4288
5000;5412;5644
5000;5298;4194
5000;5317;5407
5000;4815;5097
5000;3858;5823
5000;4314;4802
5000;2121;4492
5000;5135;4588
5000;6429;5082
5000;5348;5221
5000;5292;5323
5000;5982;5537
5000;5282;4904
5000;5383;4583
5000;5609;5439
5000;4989;4360
5000;4821;5471
5000;4658;4807
5000;5072;4946
5000;4150;5361
5000;6188;5474
5000;4291;4470
5000;5370;5158
5000;4683;4886
5000;5785;5121
5000;4745;4945
5000;4988;5075
5000;4646;2994
5000;5424;3111
5000;4460;3568
5000;5957;5713
5000;4757;6568
5000;4628;5933
5000;4688;5877
5000;5346;5368
5000;4495;5176
5000;5612;5128
5000;4543;4943
5000;5457;4737
5000;4769;4730
5000;5127;5124
5000;4638;5543
5000;5375;4095
5000;4475;6141
5000;5743;5239
5000;4409;4740
5000;5551;5927
5000;4421;3917
5000;5672;5478
5000;4658;4559
5000;5397;4998
5000;4959;4799
5000;4875;5768
5000;4743;4732
5000;5166;5190
5000;4803;5343
5000;5828;4878
5000;4140;4725
5000;5630;5090
5000;5046;4992
5000;4956;4428
5000;4842;5453
5000;4666;4818
5000;5253;4521
5000;3334;5039
5000;4034;5468
5000;1836;4726
5000;5458;5236
5000;6081;4489
5000;6469;5685
5000;5613;5040
5000;5997;4454
5000;5096;4719
5000;5334;5566
5000;5763;4745
5000;4340;5328
5000;5633;4571
5000;4557;5753
5000;5462;4983
5000;4379;4896
5000;5259;4462
5000;4747;4816
5000;5152;5171
5000;5213;5801
5000;5187;4874
5000;4726;5201
5000;5355;4669
5000;3971;3155
5000;5758;2220
5000;5070;3489
5000;4620;5569
5000;5557;5500
5000;4613;6212
5000;5394;6429
5000;4955;6226
5000;5057;5834
5000;4637;4205
5000;5483;5537
5000;4656;5366
5000;4631;4860
5000;4945;5471
5000;5912;4256
5000;5162;5670
5000;5014;4792
5000;4942;4441
5000;5191;5700
5000;4513;4971
5000;5055;4538
5000;5034;5008
5000;4726;5111
5000;5245;5363
5000;5004;4900
5000;4699;4594
5000;4624;5494
5000;5983;5220
5000;4072;5094
5000;5446;4528
5000;5015;5032
5000;4592;4714
5000;5554;5019
5000;4445;5720
5000;5511;4590
5000;4757;4587
5000;4445;5554
5000;3363;4347
5000;4595;5172
5000;1072;4935
5000;5129;5310
5000;5462;4717
5000;5760;5088
5000;5758;5179
5000;4853;4724
5000;7511;5017
5000;5581;5536
5000;4916;4798
5000;5370;4630
5000;5459;5039
5000;5328;5110
5000;4745;5552
5000;4556;4721
5000;5477;4869
5000;4676;4806
5000;5310;5761
5000;5310;4649
5000;4881;4842
5000;5387;4860
5000;5271;5851
5000;5000;3397
5000;4963;3440
5000;4250;3348
5000;5673;4956
5000;4906;5762
5000;4789;5548
5000;5188;5758
5000;4777;5384
5000;4796;5820
5000;5530;5979
5000;4438;4581
5000;4784;5047
5000;4627;4787
5000;5581;5218
5000;4790;4514
5000;5812;5252
5000;4609;5365
5000;5575;4897
5000;4429;5110
5000;5656;4124
5000;4356;5273
5000;5192;4799
5000;4347;4615
5000;5399;6097
5000;4785;3956
5000;6005;5977
5000;3903;4063
5000;5727;5427
5000;4233;4436
5000;5992;6091
5000;4161;4227
5000;5263;5716
5000;4756;4132
5000;5732;6046
5000;5043;4468
5000;5003;5148
5000;5185;4778
5000;4133;5087
5000;3737;5016
5000;2159;4835
5000;4910;5411
5000;5660;4559
5000;5786;5204
5000;6431;4635
5000;4821;4580
5000;5498;5315
5000;5040;5564
5000;5407;4823
5000;5337;5054
5000;4935;4876
5000;4841;5195
5000;5554;5017
5000;4465;4601
5000;4395;4815
5000;6119;5087
5000;4437;4848
5000;5102;6088
5000;5469;4645
5000;4315;5318
5000;4888;4325
5000;5480;4021
5000;4849;3034
5000;5185;4062
5000;5344;5526
5000;4160;6242
5000;4936;6198
5000;4921;5452
5000;5363;4642
5000;6294;5021
5000;4063;6086
5000;6112;4713
5000;3669;4978
5000;4778;4723
5000;5277;5146
5000;5273;5099
5000;4992;4667
5000;5085;5188
5000;5042;4876
5000;5143;5165
5000;4719;5554
5000;6178;5201
5000;3880;4913
5000;6012;5888
5000;4150;4339
5000;5114;5130
5000;4542;4102
5000;5920;3853
5000;4087;5995
5000;5773;5159
5000;5886;4710
5000;4479;4855
5000;4651;6053
5000;4609;4560
5000;5018;4787
5000;5219;4933
5000;5403;4477
5000;4204;5786
5000;4239;5405
5000;4253;5404
5000;2333;4399
5000;5849;5215
5000;6150;5754
5000;6265;4443
5000;5235;5097
5000;5890;4745
5000;4741;5092
5000;4921;5129
5000;4894;4630
5000;5828;5059
5000;4496;5694
5000;5400;5071
5000;4501;4307
5000;4602;4954
5000;5738;4944
5000;5167;5674
5000;4443;4270
5000;5435;5011
5000;4573;5316
5000;4412;4594
5000;5243;5780
5000;5357;3504
5000;4952;975
5000;5029;3395
5000;5076;3475
5000;4730;4756
5000;5702;4243
5000;5077;5105
5000;5178;4802
5000;5174;5314
5000;4341;4591
5000;5157;5074
5000;4949;4926
5000;4952;4425
5000;4768;5195
5000;5317;5210
5000;5727;5552
5000;4404;4542
5000;5059;5181
5000;4950;4894
5000;4951;5312
5000;4983;4351
5000;5373;4808
5000;4771;4384
5000;5374;5752
5000;4082;5383
5000;5907;4486
5000;4514;5222
5000;5198;5168
5000;5028;5093
5000;5425;5388
5000;4455;3950
5000;5133;5369
5000;4934;4742
5000;5931;5153
5000;4143;5034
5000;4826;5156
5000;4882;5567
5000;4105;3371
5000;5005;2593
5000;887;4240
5000;5631;5065
5000;4830;7140
5000;5918;5244
5000;6885;6159
5000;5811;5297
5000;5949;5226
5000;4980;5174
5000;5564;5325
5000;3973;5170
5000;5837;5123
5000;4342;4628
5000;5101;4421
5000;4993;4655
5000;5254;6016
5000;5233;4184
5000;5231;6385
5000;4134;4782
5000;6023;4331
5000;4112;4724
5000;5060;5176
5000;5135;4858
5000;5601;5112
5000;4685;5230
5000;5159;5160
5000;4393;5118
5000;5661;5187
5000;4045;4280
5000;5548;5119
5000;4731;4874
5000;5298;5171
5000;4386;5161
5000;5162;4685
5000;4595;4817
5000;4948;4921
5000;5723;4737
5000;4998;5987
5000;4934;4777
5000;4840;4667
5000;5369;4870
5000;5083;5293
5000;5439;5354
5000;4253;4833
5000;5275;4899
5000;4846;5313
5000;4989;5566
5000;5210;5093
5000;5017;4883
5000;5236;4392
5000;3757;5233
5000;5658;4844
5000;5106;4765
5000;5457;5239
5000;4583;5318
5000;4713;4752
5000;5080;6099
5000;5195;3987
5000;5183;5145
5000;3954;2560
5000;4598;2822
5000;876;1629
5000;5836;6827
5000;4642;5689
5000;6993;5169
5000;5692;4829
5000;7038;6576
5000;4855;5839
5000;5347;6846
5000;4972;4932
5000;5171;4346
5000;4485;5226
5000;5330;5484
5000;5055;4450
5000;4681;6197
5000;5042;5126
5000;5186;5393
5000;4617;4147
5000;5814;5306
5000;4404;4554
5000;5417;5261
5000;4938;4725
5000;4915;4566
5000;5142;4784
5000;5047;5343
5000;5343;5135
5000;4114;4603
5000;4975;5506
5000;5128;4841
5000;5230;5210
5000;5181;4701
5000;4953;5170
5000;5309;4669
5000;4480;5829
5000;4833;4823
5000;4166;5192
5000;5021;4948
5000;4954;4841
5000;5368;4757
5000;5845;4463
5000;4389;5436
5000;6365;4995
5000;4271;4990
5000;5126;4835
5000;5259;5183
5000;4629;5330
5000;5185;5660
5000;5583;4497
5000;4472;5160
5000;5459;5204
5000;4308;5313
5000;5453;5309
5000;4481;4681
5000;5297;4803
5000;5150;5032
5000;4301;5742
5000;5058;4576
5000;5181;4860
5000;5441;5483
5000;3261;3268
5000;5752;3412
5000;2160;4547
5000;6327;5171
5000;5915;5513
5000;4713;5491
5000;5110;5773
5000;4951;4433
5000;5628;5538
5000;4706;5242
5000;4948;5128
5000;5613;4467
5000;4644;5414
5000;4887;4658
5000;5635;4785
5000;5024;4782
5000;5479;5024
5000;5097;5371
5000;4646;5238
5000;5101;5264
5000;5012;4845
5000;4662;4932
5000;4807;5518
5000;4789;4790
5000;5994;4923
5000;4593;5166
5000;5219;4994
5000;5374;4968
5000;3837;5108
5000;5328;4898
5000;4963;5281
5000;5013;5069
5000;4914;4917
5000;4741;4854
5000;5484;4885
5000;5071;4224
5000;5238;4979
5000;5262;5414
5000;5116;5346
5000;4214;4968
5000;4623;5290
5000;5447;5555
5000;5221;4877
5000;5489;4876
5000;4479;4920
5000;4751;4858
5000;5337;5305
5000;5049;5422
5000;5071;4486
5000;5397;5142
5000;4534;5178
5000;5040;4616
5000;5214;4972
5000;5362;4896
5000;4476;5453
5000;5116;4188
5000;5222;4598
5000;4177;5756
5000;5152;5475
5000;4429;4550
5000;4131;3667
5000;4779;2555
5000;461;1671
5000;1783;5727
5000;6062;5349
5000;6856;6100
5000;5392;6140
5000;6232;6839
5000;5322;5333
5000;5178;5488
5000;5303;5376
5000;5140;4884
5000;7440;5260
5000;6015;4917
5000;4986;4554
5000;5205;5766
5000;5381;4453
5000;4773;5774
5000;5027;4753
5000;4810;5453
5000;4257;4677
5000;5313;5362
5000;5926;4943
5000;4830;4716
5000;5142;5118
5000;5456;4706
5000;4855;4941
5000;4911;4919
5000;5429;4808
5000;4187;5894
5000;5448;4667
5000;4575;4667
5000;5279;4791
5000;4809;5231
5000;5451;4791
5000;4737;5365
5000;5264;4917
5000;4149;4607
5000;6259;5466
5000;4315;5064
5000;4929;4723
5000;4801;5132
5000;4621;5814
5000;5796;4217
5000;5195;5035
5000;4023;4181
5000;5563;6020
5000;4937;4701
5000;4583;5233
5000;5682;4489
5000;4781;5063
5000;5184;4886
5000;5953;5380
5000;4476;5126
5000;5023;4790
5000;4145;5254
5000;4756;4750
5000;4988;4782
5000;5209;5759
5000;5090;4795
5000;3932;4327
5000;5231;3053
5000;2312;2763
5000;7214;5957
5000;5348;4998
5000;5735;5945
5000;4663;6003
5000;5373;5440
5000;4654;6096
5000;5914;5309
5000;5540;4700
5000;3958;4607
5000;5733;5720
5000;4159;4719
5000;5983;4971
5000;4285;4648
5000;5443;5750
5000;5303;5502
5000;3968;4600
5000;5205;5612
5000;5335;4621
5000;5400;4779
5000;4045;4751
5000;5511;4642
5000;5000;852
5000;5467;3907
5000;3836;3258
5000;5820;4614
5000;5615;4534
5000;3939;4880
5000;4541;4712
5000;4971;4824
5000;5266;4899
5000;4625;5309
5000;5167;4559
5000;5282;5439
5000;4442;4485
5000;5275;5889
5000;5366;3120
5000;4911;1807
5000;4578;1465
5000;5623;6693
5000;5173;4900
5000;4853;5822
5000;4798;5420
5000;4522;4656
5000;5561;6128
5000;4942;6502
5000;4427;5624
5000;5054;5913
5000;5608;5028
5000;4180;5683
5000;5738;4549
5000;4796;6129
5000;5702;4368
5000;4540;5490
5000;4524;5054
5000;5728;5591
5000;4607;4550
5000;4639;5550
5000;4208;4660
5000;4774;4384
5000;2309;4957
5000;5745;5257
5000;5332;4929
5000;5899;5117
5000;5395;4346
5000;5499;5233
5000;5388;4782
5000;5966;5330
5000;5714;5080
5000;4041;5164
5000;5048;4689
5000;4294;4940
5000;5409;5031
5000;5806;5384
5000;4902;4794
5000;5092;4697
5000;5614;4675
5000;3994;5178
5000;4666;4936
